code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
301330.XSHE,熵基科技,21.02,,2.0884,0.05,2.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885975.DDBK', '885840.DDBK', '885517.DDBK', '886019.DDBK', '885790.DDBK', '885675.DDBK', '885983.DDBK', '885461.DDBK', '885759.DDBK', '886062.DDBK', '885423.DDBK', '885694.DDBK', '885806.DDBK', '885642.DDBK', '886013.DDBK', '885728.DDBK', '885923.DDBK', '885976.DDBK', '886002.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000008.BKDL', '000026.BKDL', '000034.BKDL', '000029.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000009.BKDL', '000033.BKDL']",0
688248.XSHG,南网科技,25.385,,0.3934,0.24,0.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885641.DDBK', '886021.DDBK', '885517.DDBK', '883304.DDBK', '885595.DDBK', '885921.DDBK', '886004.DDBK', '885823.DDBK', '885311.DDBK', '885564.DDBK', '886067.DDBK']","['980338.ZHBK', '980474.ZHBK', '980343.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
002234.XSHE,民和股份,7.7,,-0.2591,-0.52,0.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '885951.DDBK', '885505.DDBK', '885808.DDBK', '886005.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000010.BKDL']",0
000823.XSHE,超声电子,7.71,,0.6527,0.13,0.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885959.DDBK', '885946.DDBK', '885809.DDBK', '885545.DDBK', '885376.DDBK', '885663.DDBK', '886035.DDBK', '885997.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
301510.XSHE,固高科技,20.07,,2.0336,0.86,1.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '885598.DDBK', '886009.DDBK', '885517.DDBK', '885929.DDBK', '885946.DDBK', '885905.DDBK', '885427.DDBK', '885619.DDBK', '885756.DDBK', '885312.DDBK', '885694.DDBK', '885783.DDBK', '885770.DDBK', '886057.DDBK', '885941.DDBK', '885412.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000018.BKDL', '000011.BKDL', '000031.BKDL', '000032.BKDL', '000033.BKDL', '000025.BKDL']",0
002641.XSHE,公元股份,3.89,,-0.2564,-0.26,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '885692.DDBK', '885694.DDBK', '885517.DDBK', '885430.DDBK', '885991.DDBK', '885921.DDBK', '885920.DDBK', '885531.DDBK', '885572.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000038.BKDL', '000023.BKDL', '000035.BKDL', '000007.BKDL', '000004.BKDL', '000005.BKDL', '000033.BKDL']",0
601990.XSHG,南京证券,7.38,,-0.1353,0.27,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885570.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
300755.XSHE,华致酒行,11.688,,0.3322,0.6,-0.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000038.BKDL', '000010.BKDL']",0
300041.XSHE,回天新材,7.4,,1.3699,-0.27,1.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885912.DDBK', '886009.DDBK', '886053.DDBK', '885566.DDBK', '885700.DDBK', '885756.DDBK', '885641.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885834.DDBK', '885413.DDBK', '885562.DDBK', '885789.DDBK', '885431.DDBK', '885920.DDBK', '885531.DDBK', '885744.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000014.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000013.BKDL']",0
688123.XSHG,聚辰股份,45.59,,1.9226,0.51,1.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885785.DDBK', '886042.DDBK', '885806.DDBK', '885467.DDBK', '885800.DDBK', '885929.DDBK', '885545.DDBK', '885675.DDBK', '885897.DDBK', '885997.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL']",0
300233.XSHE,金城医药,11.04,,-1.3286,0.09,-1.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885899.DDBK', '885954.DDBK', '886027.DDBK', '886077.DDBK', '885508.DDBK', '885851.DDBK', '885856.DDBK', '885694.DDBK', '886015.DDBK', '886029.DDBK', '885838.DDBK', '885355.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000010.BKDL', '000009.BKDL', '000001.BKDL']",0
002224.XSHE,三力士,3.76,,0.8043,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885431.DDBK', '885941.DDBK']",['980364.ZHBK'],"['000027.BKDL', '000009.BKDL', '000033.BKDL']",0
603527.XSHG,众源新材,6.97,,1.0145,-0.43,1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600143.XSHG,金发科技,7.21,,-0.8253,0.28,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885901.DDBK', '885650.DDBK', '885461.DDBK', '885564.DDBK', '886022.DDBK', '885880.DDBK', '885556.DDBK', '885520.DDBK', '885710.DDBK', '883304.DDBK', '885413.DDBK', '885823.DDBK', '885431.DDBK', '885539.DDBK', '885544.DDBK', '886063.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000009.BKDL', '000025.BKDL']",0
601519.XSHG,大智慧,5.71,,0.1754,-0.7,0.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885887.DDBK', '885788.DDBK', '885568.DDBK', '885923.DDBK', '885456.DDBK']","['980366.ZHBK', '980341.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000015.BKDL', '000037.BKDL', '000016.BKDL']",0
600630.XSHG,龙头股份,7.38,,0.8197,4.1,-3.15,0,0,0.0,0.0,0.24,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
300242.XSHE,佳云科技,2.32,,-2.521,-1.26,-1.28,0,0,0.0,30.38,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"['885785.DDBK', '885767.DDBK', '885788.DDBK', '885890.DDBK', '885521.DDBK', '885603.DDBK', '885420.DDBK', '885806.DDBK', '885418.DDBK', '885623.DDBK', '885784.DDBK', '885797.DDBK', '885452.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000014.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000004.BKDL']",0
600805.XSHG,悦达投资,3.52,,4.7619,0.0,4.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885936.DDBK', '885788.DDBK', '885930.DDBK', '886021.DDBK', '885775.DDBK', '885986.DDBK', '885854.DDBK', '885919.DDBK', '885427.DDBK', '885988.DDBK', '885641.DDBK', '885706.DDBK', '885710.DDBK', '885705.DDBK', '885921.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885920.DDBK', '885531.DDBK', '885736.DDBK', '885784.DDBK']",['980352.ZHBK'],"['000012.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000027.BKDL', '000001.BKDL', '000017.BKDL', '000033.BKDL']",0
002177.XSHE,御银股份,3.33,,-1.4793,-1.18,-0.3,0,0,0.0,51.45,0.0,0.0,1.0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,"['885757.DDBK', '885413.DDBK', '885742.DDBK', '885866.DDBK', '885844.DDBK', '885759.DDBK', '885456.DDBK']",['980366.ZHBK'],"['000003.BKDL', '000023.BKDL', '000014.BKDL', '000015.BKDL', '000016.BKDL']",0
603359.XSHG,东珠生态,3.41,,0.59,0.0,0.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885701.DDBK', '885986.DDBK', '885991.DDBK', '885705.DDBK', '885962.DDBK', '885919.DDBK', '885690.DDBK', '885563.DDBK', '885572.DDBK', '885744.DDBK']","['980338.ZHBK', '980346.ZHBK', '980756.ZHBK']","['000012.BKDL', '000008.BKDL', '000024.BKDL', '000011.BKDL', '000010.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL']",0
002330.XSHE,得利斯,3.7,,0.5435,0.0,0.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
601857.XSHG,中国石油,7.68,,1.023,0.39,0.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '883302.DDBK', '885964.DDBK', '883301.DDBK', '885520.DDBK', '885372.DDBK', '886072.DDBK', '885745.DDBK', '885430.DDBK', '885741.DDBK', '885494.DDBK', '885663.DDBK', '885623.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000018.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
000779.XSHE,甘咨询,7.16,,3.6179,-0.43,4.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885993.DDBK', '886021.DDBK', '885957.DDBK', '885962.DDBK', '886041.DDBK', '885977.DDBK', '885935.DDBK', '885572.DDBK', '885880.DDBK', '885887.DDBK', '885386.DDBK', '885991.DDBK', '885705.DDBK', '885531.DDBK', '885976.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000003.BKDL', '000008.BKDL', '000024.BKDL', '000035.BKDL', '000010.BKDL', '000031.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL']",0
000571.XSHE,新大洲A,3.01,,1.6892,0.0,1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885894.DDBK', '885742.DDBK', '885566.DDBK', '885500.DDBK', '885914.DDBK', '885472.DDBK', '885784.DDBK', '886030.DDBK']",['980352.ZHBK'],"['000008.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000004.BKDL', '000013.BKDL']",0
001259.XSHE,利仁科技,20.46,,3.8579,0.0,3.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603565.XSHG,中谷物流,7.09,,-3.2742,-0.14,-3.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '885502.DDBK', '883303.DDBK', '885733.DDBK', '885988.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000037.BKDL']",0
600735.XSHG,新华锦,3.67,,0.8242,0.27,0.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885522.DDBK', '885642.DDBK', '885539.DDBK', '885355.DDBK', '885965.DDBK', '885540.DDBK']",['980373.ZHBK'],"['000021.BKDL', '000026.BKDL', '000019.BKDL', '000009.BKDL', '000001.BKDL']",0
301197.XSHE,工大科雅,11.31,,1.9838,0.27,1.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885806.DDBK', '885378.DDBK', '885929.DDBK', '885991.DDBK', '885980.DDBK', '885941.DDBK', '886041.DDBK', '885563.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '885452.DDBK']","['980753.ZHBK', '980365.ZHBK']","['000003.BKDL', '000006.BKDL', '000011.BKDL', '000016.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL', '000033.BKDL']",0
301023.XSHE,江南奕帆,34.1,,2.3132,0.0,2.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885517.DDBK', '885425.DDBK', '886008.DDBK', '885675.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000026.BKDL', '000035.BKDL', '000033.BKDL', '000029.BKDL']",0
000037.XSHE,深南电A,6.96,,0.4329,0.0,0.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885521.DDBK', '885921.DDBK', '885563.DDBK', '885410.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000011.BKDL', '000004.BKDL']",0
300896.XSHE,爱美客,137.98,,1.7177,0.02,1.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '885745.DDBK', '886077.DDBK', '885929.DDBK', '883300.DDBK', '885913.DDBK', '885539.DDBK', '886051.DDBK']","['980477.ZHBK', '980378.ZHBK']","['000038.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL', '000033.BKDL']",0
301221.XSHE,光庭信息,31.98,,2.7965,-0.93,3.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885545.DDBK', '886064.DDBK', '885956.DDBK', '886059.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885378.DDBK', '885834.DDBK', '885662.DDBK', '886061.DDBK', '885844.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885923.DDBK']","['980372.ZHBK', '980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL']",0
300830.XSHE,金现代,5.93,,5.3286,-0.18,5.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885425.DDBK', '885986.DDBK', '885980.DDBK', '885700.DDBK', '885461.DDBK', '885759.DDBK', '886062.DDBK', '885311.DDBK', '885619.DDBK', '885819.DDBK', '885956.DDBK', '885586.DDBK', '885641.DDBK', '885806.DDBK', '885766.DDBK', '885783.DDBK', '886013.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK', '885571.DDBK', '885996.DDBK', '886041.DDBK', '886057.DDBK', '886076.DDBK', '885568.DDBK', '886031.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000014.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
603680.XSHG,今创集团,7.06,,0.1418,-0.28,0.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885562.DDBK', '885921.DDBK', '885461.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL']",0
300879.XSHE,大叶股份,13.27,,-0.5993,0.75,-1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885420.DDBK', '885706.DDBK', '885517.DDBK', '885705.DDBK', '886008.DDBK', '885642.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000024.BKDL', '000010.BKDL', '000033.BKDL']",0
300937.XSHE,药易购,19.05,,-2.3578,-0.41,-1.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885420.DDBK', '885661.DDBK', '885728.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000023.BKDL', '000010.BKDL', '000034.BKDL', '000009.BKDL']",0
600386.XSHG,北巴传媒,3.3,,1.227,0.92,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885766.DDBK', '885787.DDBK', '885418.DDBK', '885431.DDBK', '885902.DDBK', '885461.DDBK', '885944.DDBK']","['980372.ZHBK', '980345.ZHBK', '980355.ZHBK']","['000012.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000017.BKDL']",0
600455.XSHG,博通股份,16.13,,3.9974,0.84,3.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885586.DDBK', '886021.DDBK', '885568.DDBK', '885923.DDBK']","['980366.ZHBK', '980355.ZHBK', '980352.ZHBK', '980340.ZHBK']","['000012.BKDL', '000006.BKDL', '000016.BKDL', '000017.BKDL']",0
002579.XSHE,中京电子,6.89,,0.1453,-0.15,0.29,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885875.DDBK', '886009.DDBK', '886070.DDBK', '885517.DDBK', '885522.DDBK', '885545.DDBK', '885675.DDBK', '885564.DDBK', '885556.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885783.DDBK', '885413.DDBK', '885809.DDBK', '885921.DDBK', '885539.DDBK', '885997.DDBK', '885743.DDBK', '885899.DDBK', '885785.DDBK', '885771.DDBK', '885521.DDBK', '886069.DDBK', '885738.DDBK', '885940.DDBK', '886035.DDBK', '885734.DDBK', '885987.DDBK', '885312.DDBK', '885800.DDBK', '885454.DDBK', '885431.DDBK', '886037.DDBK', '885868.DDBK']",['980357.ZHBK'],"['000015.BKDL', '000019.BKDL', '000034.BKDL', '000013.BKDL', '000029.BKDL', '000038.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000010.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
002870.XSHE,香山股份,29.07,,0.9375,0.03,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886066.DDBK', '885467.DDBK', '885517.DDBK', '886069.DDBK', '885461.DDBK', '886001.DDBK', '885540.DDBK', '886067.DDBK', '885703.DDBK', '885756.DDBK', '886059.DDBK', '885869.DDBK', '885834.DDBK', '886061.DDBK', '885587.DDBK', '885642.DDBK', '885431.DDBK', '886028.DDBK', '886013.DDBK', '885728.DDBK', '885976.DDBK', '885997.DDBK']","['980372.ZHBK', '980365.ZHBK']","['000021.BKDL', '000003.BKDL', '000026.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL']",0
603567.XSHG,珍宝岛,10.29,,-1.5311,0.1,-1.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886015.DDBK', '885879.DDBK', '885849.DDBK', '885880.DDBK', '885403.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL']",0
002597.XSHE,金禾实业,22.22,,4.8113,0.9,3.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '885398.DDBK', '885710.DDBK', '886077.DDBK', '885904.DDBK', '886005.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000008.BKDL', '000035.BKDL', '000010.BKDL', '000009.BKDL']",0
600738.XSHG,丽尚国潮,3.72,,0.2695,0.54,-0.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '885918.DDBK', '886021.DDBK', '886060.DDBK', '885890.DDBK', '885894.DDBK', '885642.DDBK', '885835.DDBK', '885898.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
000955.XSHE,欣龙控股,3.13,,2.2876,0.65,1.62,0,0,0.0,0.0,0.02,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,,0
600938.XSHG,中国海油,25.1435,,0.8594,0.32,0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885372.DDBK', '885641.DDBK', '886021.DDBK', '885430.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885494.DDBK', '883302.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000035.BKDL', '000018.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
600540.XSHG,新赛股份,3.41,,-0.8721,-1.45,0.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885386.DDBK', '885641.DDBK', '886021.DDBK', '885345.DDBK', '885502.DDBK', '885812.DDBK', '885995.DDBK', '885978.DDBK', '885705.DDBK', '885958.DDBK', '885988.DDBK', '885494.DDBK']",['980371.ZHBK'],"['000024.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
300278.XSHE,华昌达,3.0,,1.6949,-0.68,2.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885467.DDBK', '885517.DDBK', '885700.DDBK', '885619.DDBK', '885694.DDBK', '886057.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885531.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000026.BKDL', '000035.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
000900.XSHE,现代投资,3.46,,0.2899,0.29,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885951.DDBK', '886021.DDBK', '885854.DDBK', '885835.DDBK', '885883.DDBK', '885461.DDBK', '885620.DDBK', '885694.DDBK', '886072.DDBK', '885570.DDBK', '885587.DDBK', '885410.DDBK', '885663.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000023.BKDL', '000010.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
688055.XSHG,龙腾光电,2.64,,2.7237,0.0,2.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885875.DDBK', '886021.DDBK', '885431.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000027.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL']",0
000055.XSHE,方大集团,3.31,,0.0,-0.3,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885521.DDBK', '885869.DDBK', '885386.DDBK', '885873.DDBK', '885433.DDBK', '885562.DDBK', '885705.DDBK', '885494.DDBK', '885920.DDBK', '885531.DDBK', '885544.DDBK', '885976.DDBK', '885760.DDBK', '885915.DDBK']","['980338.ZHBK', '980368.ZHBK']","['000003.BKDL', '000008.BKDL', '000036.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000007.BKDL', '000004.BKDL']",0
600639.XSHG,浦东金桥,9.25,,-0.2157,1.08,-1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885620.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885413.DDBK', '885472.DDBK', '885493.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
301248.XSHE,杰创智能,12.37,,2.6556,1.08,1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885980.DDBK', '885700.DDBK', '885983.DDBK', '885759.DDBK', '885311.DDBK', '885564.DDBK', '885772.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885956.DDBK', '886036.DDBK', '885402.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885378.DDBK', '885991.DDBK', '886044.DDBK', '886013.DDBK', '885728.DDBK', '885757.DDBK', '885957.DDBK', '885521.DDBK', '885790.DDBK', '886041.DDBK', '885796.DDBK', '885423.DDBK', '885887.DDBK', '885312.DDBK', '885362.DDBK', '885779.DDBK', '885842.DDBK', '885770.DDBK', '886057.DDBK', '885765.DDBK', '886023.DDBK', '885568.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
